ensembl:ENSG00000119396	SO:0000704	RAB14	
ensembl:ENSG00000154639	SO:0000704	CXADR	
ensembl:ENSG00000120693	SO:0000704	SMAD9	
ensembl:ENSG00000183186	SO:0000704	C2CD4C	
ensembl:ENSG00000153207	SO:0000704	AHCTF1	
ensembl:ENSG00000168488	SO:0000704	ATXN2L	
ensembl:ENSG00000111261	SO:0000704	MANSC1	
ensembl:ENSG00000215717	SO:0000704	TMEM167B	
ensembl:ENSG00000073536	SO:0000704	NLE1	
ensembl:ENSG00000204859	SO:0000704	ZBTB48	
ensembl:ENSG00000182768	SO:0000704	NGRN	
ensembl:ENSG00000124134	SO:0000704	KCNS1	
ensembl:ENSG00000099812	SO:0000704	MISP	
ensembl:ENSG00000105983	SO:0000704	LMBR1	
ensembl:ENSG00000142046	SO:0000704	TMEM91	
ensembl:ENSG00000179407	SO:0000704	DNAJB8	
ensembl:ENSG00000149043	SO:0000704	SYT8	
ensembl:ENSG00000114850	SO:0000704	SSR3	
ensembl:ENSG00000111786	SO:0000704	SRSF9	
ensembl:ENSG00000102931	SO:0000704	ARL2BP	
ensembl:ENSG00000143248	SO:0000704	RGS5	
ensembl:ENSG00000112038	SO:0000704	OPRM1	
ensembl:ENSG00000138443	SO:0000704	ABI2	
ensembl:ENSG00000109670	SO:0000704	FBXW7	
ensembl:ENSG00000174948	SO:0000704	GPR149	
ensembl:ENSG00000170581	SO:0000704	STAT2	
ensembl:ENSG00000198894	SO:0000704	CIPC	
ensembl:ENSG00000165621	SO:0000704	OXGR1	
ensembl:ENSG00000135723	SO:0000704	FHOD1	
ensembl:ENSG00000169957	SO:0000704	ZNF768	
ensembl:ENSG00000174780	SO:0000704	SRP72	
ensembl:ENSG00000186340	SO:0000704	THBS2	
ensembl:ENSG00000159259	SO:0000704	CHAF1B	
ensembl:ENSG00000117054	SO:0000704	ACADM	
ensembl:ENSG00000105649	SO:0000704	RAB3A	
ensembl:ENSG00000007520	SO:0000704	TSR3	
ensembl:ENSG00000123500	SO:0000704	COL10A1	
ensembl:ENSG00000011523	SO:0000704	CEP68	
ensembl:ENSG00000097033	SO:0000704	SH3GLB1	
ensembl:ENSG00000139687	SO:0000704	RB1	
ensembl:ENSG00000132600	SO:0000704	PRMT7	
ensembl:ENSG00000161921	SO:0000704	CXCL16	
ensembl:ENSG00000007171	SO:0000704	NOS2	
ensembl:ENSG00000166923	SO:0000704	GREM1	
ensembl:ENSG00000170482	SO:0000704	SLC23A1	
ensembl:ENSG00000138382	SO:0000704	METTL5	
ensembl:ENSG00000100156	SO:0000704	SLC16A8	
ensembl:ENSG00000157214	SO:0000704	STEAP2	
ensembl:ENSG00000116675	SO:0000704	DNAJC6	
ensembl:ENSG00000157911	SO:0000704	PEX10	
ensembl:ENSG00000165807	SO:0000704	PPP1R36	
ensembl:ENSG00000108784	SO:0000704	NAGLU	
ensembl:ENSG00000198435	SO:0000704	NRARP	
ensembl:ENSG00000118454	SO:0000704	ANKRD13C	
ensembl:ENSG00000168685	SO:0000704	IL7R	
ensembl:ENSG00000118492	SO:0000704	ADGB	
ensembl:ENSG00000174705	SO:0000704	SH3PXD2B	
ensembl:ENSG00000165806	SO:0000704	CASP7	
ensembl:ENSG00000158571	SO:0000704	PFKFB1	
ensembl:ENSG00000172380	SO:0000704	GNG12	
ensembl:ENSG00000167964	SO:0000704	RAB26	
ensembl:ENSG00000198822	SO:0000704	GRM3	
ensembl:ENSG00000076554	SO:0000704	TPD52	
ensembl:ENSG00000143258	SO:0000704	USP21	
ensembl:ENSG00000258818	SO:0000704	RNASE4	
ensembl:ENSG00000096654	SO:0000704	ZNF184	
ensembl:ENSG00000170473	SO:0000704	PYM1	
ensembl:ENSG00000109689	SO:0000704	STIM2	
ensembl:ENSG00000100528	SO:0000704	CNIH1	
ensembl:ENSG00000165195	SO:0000704	PIGA	
ensembl:ENSG00000260314	SO:0000704	MRC1	
ensembl:ENSG00000106392	SO:0000704	C1GALT1	
ensembl:ENSG00000154719	SO:0000704	MRPL39	
ensembl:ENSG00000119820	SO:0000704	YIPF4	
ensembl:ENSG00000108551	SO:0000704	RASD1	
ensembl:ENSG00000138669	SO:0000704	PRKG2	
ensembl:ENSG00000119457	SO:0000704	SLC46A2	
ensembl:ENSG00000151388	SO:0000704	ADAMTS12	
ensembl:ENSG00000143776	SO:0000704	CDC42BPA	
ensembl:ENSG00000144579	SO:0000704	CTDSP1	
ensembl:ENSG00000132972	SO:0000704	RNF17	
ensembl:ENSG00000075539	SO:0000704	FRYL	
ensembl:ENSG00000180957	SO:0000704	PITPNB	
ensembl:ENSG00000088002	SO:0000704	SULT2B1	
ensembl:ENSG00000129455	SO:0000704	KLK8	
ensembl:ENSG00000125207	SO:0000704	PIWIL1	
ensembl:ENSG00000177519	SO:0000704	RPRM	
ensembl:ENSG00000138696	SO:0000704	BMPR1B	
ensembl:ENSG00000158526	SO:0000704	TSR2	
ensembl:ENSG00000117245	SO:0000704	KIF17	
ensembl:ENSG00000147443	SO:0000704	DOK2	
ensembl:ENSG00000122026	SO:0000704	RPL21	
ensembl:ENSG00000054116	SO:0000704	TRAPPC3	
ensembl:ENSG00000100592	SO:0000704	DAAM1	
ensembl:ENSG00000198270	SO:0000704	TMEM116	
ensembl:ENSG00000205643	SO:0000704	CDPF1	
ensembl:ENSG00000123342	SO:0000704	MMP19	
ensembl:ENSG00000174775	SO:0000704	HRAS	
ensembl:ENSG00000086159	SO:0000704	AQP6	
ensembl:ENSG00000138379	SO:0000704	MSTN	
ensembl:ENSG00000113282	SO:0000704	CLINT1	
ensembl:ENSG00000166471	SO:0000704	TMEM41B	
ensembl:ENSG00000101473	SO:0000704	ACOT8	
ensembl:ENSG00000151651	SO:0000704	ADAM8	
ensembl:ENSG00000110148	SO:0000704	CCKBR	
ensembl:ENSG00000187049	SO:0000704	TMEM216	
ensembl:ENSG00000122257	SO:0000704	RBBP6	
ensembl:ENSG00000013523	SO:0000704	ANGEL1	
ensembl:ENSG00000130270	SO:0000704	ATP8B3	
ensembl:ENSG00000132819	SO:0000704	RBM38	
ensembl:ENSG00000108684	SO:0000704	ASIC2	
ensembl:ENSG00000069329	SO:0000704	VPS35	
ensembl:ENSG00000114859	SO:0000704	CLCN2	
ensembl:ENSG00000153815	SO:0000704	CMIP	
ensembl:ENSG00000187980	SO:0000704	PLA2G2C	
ensembl:ENSG00000204583	SO:0000704	LRCOL1	
ensembl:ENSG00000075213	SO:0000704	SEMA3A	
ensembl:ENSG00000167995	SO:0000704	BEST1	
ensembl:ENSG00000170085	SO:0000704	SIMC1	
ensembl:ENSG00000131788	SO:0000704	PIAS3	
ensembl:ENSG00000076864	SO:0000704	RAP1GAP	
ensembl:ENSG00000180929	SO:0000704	GPR62	
ensembl:ENSG00000097007	SO:0000704	ABL1	
ensembl:ENSG00000205937	SO:0000704	RNPS1	
ensembl:ENSG00000164897	SO:0000704	TMUB1	
ensembl:ENSG00000149489	SO:0000704	ROM1	
ensembl:ENSG00000184056	SO:0000704	VPS33B	
ensembl:ENSG00000196700	SO:0000704	ZNF512B	
ensembl:ENSG00000124116	SO:0000704	WFDC3	
ensembl:ENSG00000156232	SO:0000704	WHAMM	
ensembl:ENSG00000179862	SO:0000704	CITED4	
ensembl:ENSG00000183463	SO:0000704	URAD	
ensembl:ENSG00000132842	SO:0000704	AP3B1	
ensembl:ENSG00000173805	SO:0000704	HAP1	
ensembl:ENSG00000116406	SO:0000704	EDEM3	
ensembl:ENSG00000160097	SO:0000704	FNDC5	
ensembl:ENSG00000138744	SO:0000704	NAAA	
ensembl:ENSG00000206075	SO:0000704	SERPINB5	
ensembl:ENSG00000117481	SO:0000704	NSUN4	
ensembl:ENSG00000126091	SO:0000704	ST3GAL3	
ensembl:ENSG00000107651	SO:0000704	SEC23IP	
ensembl:ENSG00000171223	SO:0000704	JUNB	
ensembl:ENSG00000172292	SO:0000704	CERS6	
ensembl:ENSG00000078699	SO:0000704	CBFA2T2	
ensembl:ENSG00000275835	SO:0000704	TUBGCP5	
ensembl:ENSG00000138152	SO:0000704	BTBD16	
ensembl:ENSG00000198130	SO:0000704	HIBCH	
ensembl:ENSG00000215262	SO:0000704	KCNU1	
ensembl:ENSG00000139112	SO:0000704	GABARAPL1	
ensembl:ENSG00000103326	SO:0000704	CAPN15	
ensembl:ENSG00000079337	SO:0000704	RAPGEF3	
ensembl:ENSG00000153786	SO:0000704	ZDHHC7	
ensembl:ENSG00000145592	SO:0000704	RPL37	
ensembl:ENSG00000185272	SO:0000704	RBM11	
ensembl:ENSG00000124357	SO:0000704	NAGK	
ensembl:ENSG00000099338	SO:0000704	CATSPERG	
ensembl:ENSG00000011258	SO:0000704	MBTD1	
ensembl:ENSG00000172037	SO:0000704	LAMB2	
ensembl:ENSG00000031081	SO:0000704	ARHGAP31	
ensembl:ENSG00000128965	SO:0000704	CHAC1	
ensembl:ENSG00000138136	SO:0000704	LBX1	
ensembl:ENSG00000130803	SO:0000704	ZNF317	
ensembl:ENSG00000189067	SO:0000704	LITAF	
ensembl:ENSG00000125651	SO:0000704	GTF2F1	
ensembl:ENSG00000188992	SO:0000704	LIPI	
ensembl:ENSG00000171497	SO:0000704	PPID	
ensembl:ENSG00000120509	SO:0000704	PDZD11	
ensembl:ENSG00000081985	SO:0000704	IL12RB2	
ensembl:ENSG00000007174	SO:0000704	DNAH9	
ensembl:ENSG00000076351	SO:0000704	SLC46A1	
ensembl:ENSG00000088387	SO:0000704	DOCK9	
ensembl:ENSG00000102699	SO:0000704	PARP4	
ensembl:ENSG00000187772	SO:0000704	LIN28B	
ensembl:ENSG00000136141	SO:0000704	LRCH1	
ensembl:ENSG00000136492	SO:0000704	BRIP1	
ensembl:ENSG00000070915	SO:0000704	SLC12A3	
ensembl:ENSG00000181323	SO:0000704	SPEM1	
ensembl:ENSG00000125352	SO:0000704	RNF113A	
ensembl:ENSG00000151690	SO:0000704	MFSD6	
ensembl:ENSG00000158882	SO:0000704	TOMM40L	
ensembl:ENSG00000117834	SO:0000704	SLC5A9	
ensembl:ENSG00000063180	SO:0000704	CA11	
ensembl:ENSG00000198113	SO:0000704	TOR4A	
ensembl:ENSG00000137714	SO:0000704	FDX1	
ensembl:ENSG00000247626	SO:0000704	MARS2	
ensembl:ENSG00000104722	SO:0000704	NEFM	
ensembl:ENSG00000185652	SO:0000704	NTF3	
ensembl:ENSG00000169902	SO:0000704	TPST1	
ensembl:ENSG00000140564	SO:0000704	FURIN	
ensembl:ENSG00000135722	SO:0000704	FBXL8	
ensembl:ENSG00000164466	SO:0000704	SFXN1	
ensembl:ENSG00000169967	SO:0000704	MAP3K2	
ensembl:ENSG00000055044	SO:0000704	NOP58	
ensembl:ENSG00000117697	SO:0000704	NSL1	
ensembl:ENSG00000128710	SO:0000704	HOXD10	
ensembl:ENSG00000169252	SO:0000704	ADRB2	
ensembl:ENSG00000134283	SO:0000704	PPHLN1	
ensembl:ENSG00000169598	SO:0000704	DFFB	
ensembl:ENSG00000115183	SO:0000704	TANC1	
ensembl:ENSG00000126003	SO:0000704	PLAGL2	
ensembl:ENSG00000080822	SO:0000704	CLDND1	
ensembl:ENSG00000148344	SO:0000704	PTGES	
ensembl:ENSG00000150471	SO:0000704	ADGRL3	
ensembl:ENSG00000163817	SO:0000704	SLC6A20	
ensembl:ENSG00000165675	SO:0000704	ENOX2	
ensembl:ENSG00000153707	SO:0000704	PTPRD	
ensembl:ENSG00000147955	SO:0000704	SIGMAR1	
ensembl:ENSG00000173457	SO:0000704	PPP1R14B	
ensembl:ENSG00000168876	SO:0000704	ANKRD49	
ensembl:ENSG00000132026	SO:0000704	RTBDN	
ensembl:ENSG00000151687	SO:0000704	ANKAR	
ensembl:ENSG00000111704	SO:0000704	NANOG	
ensembl:ENSG00000165695	SO:0000704	AK8	
ensembl:ENSG00000101199	SO:0000704	ARFGAP1	
ensembl:ENSG00000164307	SO:0000704	ERAP1	
ensembl:ENSG00000067225	SO:0000704	PKM	
ensembl:ENSG00000055950	SO:0000704	MRPL43	
ensembl:ENSG00000187742	SO:0000704	SECISBP2	
ensembl:ENSG00000166105	SO:0000704	GLB1L3	
ensembl:ENSG00000132563	SO:0000704	REEP2	
ensembl:ENSG00000164221	SO:0000704	CCDC112	
ensembl:ENSG00000002330	SO:0000704	BAD	
ensembl:ENSG00000138741	SO:0000704	TRPC3	
ensembl:ENSG00000164088	SO:0000704	PPM1M	
ensembl:ENSG00000166289	SO:0000704	PLEKHF1	
ensembl:ENSG00000143669	SO:0000704	LYST	
ensembl:ENSG00000138468	SO:0000704	SENP7	
ensembl:ENSG00000069431	SO:0000704	ABCC9	
ensembl:ENSG00000128512	SO:0000704	DOCK4	
ensembl:ENSG00000186326	SO:0000704	RGS9BP	
ensembl:ENSG00000168792	SO:0000704	ABHD15	
ensembl:ENSG00000159593	SO:0000704	NAE1	
ensembl:ENSG00000051341	SO:0000704	POLQ	
ensembl:ENSG00000154229	SO:0000704	PRKCA	
ensembl:ENSG00000135116	SO:0000704	HRK	
ensembl:ENSG00000102996	SO:0000704	MMP15	
ensembl:ENSG00000087274	SO:0000704	ADD1	
ensembl:ENSG00000108641	SO:0000704	B9D1	
ensembl:ENSG00000187601	SO:0000704	MAGEH1	
ensembl:ENSG00000175356	SO:0000704	SCUBE2	
ensembl:ENSG00000165091	SO:0000704	TMC1	
ensembl:ENSG00000110975	SO:0000704	SYT10	
ensembl:ENSG00000139144	SO:0000704	PIK3C2G	
ensembl:ENSG00000134371	SO:0000704	CDC73	
ensembl:ENSG00000197063	SO:0000704	MAFG	
ensembl:ENSG00000139651	SO:0000704	ZNF740	
ensembl:ENSG00000104332	SO:0000704	SFRP1	
ensembl:ENSG00000050165	SO:0000704	DKK3	
ensembl:ENSG00000137747	SO:0000704	TMPRSS13	
ensembl:ENSG00000169184	SO:0000704	MN1	
ensembl:ENSG00000116852	SO:0000704	KIF21B	
ensembl:ENSG00000183826	SO:0000704	BTBD9	
ensembl:ENSG00000167699	SO:0000704	GLOD4	
ensembl:ENSG00000119139	SO:0000704	TJP2	
ensembl:ENSG00000066557	SO:0000704	LRRC40	
ensembl:ENSG00000152689	SO:0000704	RASGRP3	
ensembl:ENSG00000144354	SO:0000704	CDCA7	
ensembl:ENSG00000102053	SO:0000704	ZC3H12B	
ensembl:ENSG00000126970	SO:0000704	ZC4H2	
ensembl:ENSG00000164975	SO:0000704	SNAPC3	
ensembl:ENSG00000106034	SO:0000704	CPED1	
ensembl:ENSG00000109101	SO:0000704	FOXN1	
ensembl:ENSG00000100129	SO:0000704	EIF3L	
ensembl:ENSG00000136930	SO:0000704	PSMB7	
ensembl:ENSG00000167778	SO:0000704	SPRYD3	
ensembl:ENSG00000204671	SO:0000704	IL31	
ensembl:ENSG00000104918	SO:0000704	RETN	
ensembl:ENSG00000118596	SO:0000704	SLC16A7	
ensembl:ENSG00000166002	SO:0000704	SMCO4	
ensembl:ENSG00000171314	SO:0000704	PGAM1	
ensembl:ENSG00000196497	SO:0000704	IPO4	
ensembl:ENSG00000138449	SO:0000704	SLC40A1	
ensembl:ENSG00000240583	SO:0000704	AQP1	
ensembl:ENSG00000154721	SO:0000704	JAM2	
ensembl:ENSG00000077943	SO:0000704	ITGA8	
ensembl:ENSG00000126249	SO:0000704	PDCD2L	
ensembl:ENSG00000166589	SO:0000704	CDH16	
ensembl:ENSG00000110063	SO:0000704	DCPS	
